0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.4082368314266205,0.8423734903335571,-1.8035925108961237e-07,0.389040470123291,0.7174310684204102,0.01813664473593235,0.40899965167045593,0.5956985354423523,0.01336929202079773,0.4477523863315582,0.518456220626831,0.005790403112769127,0.4889453947544098,0.48821964859962463,-0.002336236648261547,0.41238903999328613,0.5336005687713623,-0.032935455441474915,0.42009490728378296,0.37484028935432434,-0.058039288967847824,0.4248833954334259,0.27259182929992676,-0.07118406146764755,0.42765939235687256,0.1954268515110016,-0.07803835719823837,0.4466584324836731,0.5681453347206116,-0.04878966882824898,0.5175169110298157,0.4592791199684143,-0.06746089458465576,0.511603593826294,0.5169338583946228,-0.05654775723814964,0.49051231145858765,0.5622187256813049,-0.04475249722599983,0.47992846369743347,0.6187487840652466,-0.061192501336336136,0.5423170924186707,0.5244191288948059,-0.07292764633893967,0.5305731892585754,0.565959095954895,-0.04946424067020416,0.5131210088729858,0.6010681986808777,-0.03046572022140026,0.5087307095527649,0.6705936193466187,-0.07128483057022095,0.5610553622245789,0.5760583281517029,-0.06754729151725769,0.5489497184753418,0.6043710708618164,-0.04151564836502075,0.5318956971168518,0.6351217031478882,-0.021829679608345032,0
0.4092922806739807,0.836440920829773,-1.8419441971673223e-07,0.39127278327941895,0.710514485836029,0.016322482377290726,0.41401511430740356,0.5912300944328308,0.011347253806889057,0.45581042766571045,0.5203014016151428,0.0035040334332734346,0.49713563919067383,0.49733930826187134,-0.004842076450586319,0.4152040481567383,0.5270541310310364,-0.029847627505660057,0.4282776713371277,0.3717871904373169,-0.05321860313415527,0.43577274680137634,0.2709742784500122,-0.06593022495508194,0.44085273146629333,0.19274157285690308,-0.0733514353632927,0.44997701048851013,0.5637083053588867,-0.04573366045951843,0.5170636177062988,0.4608321785926819,-0.06392724812030792,0.5109044909477234,0.519148051738739,-0.05460244417190552,0.4902099072933197,0.5639013051986694,-0.04437122866511345,0.4841443598270416,0.6152729988098145,-0.05859774351119995,0.5419533848762512,0.5243231654167175,-0.06915285438299179,0.5311729311943054,0.5663555264472961,-0.046481236815452576,0.513704776763916,0.6012254953384399,-0.028665143996477127,0.5141927003860474,0.6671056747436523,-0.06970657408237457,0.5622463226318359,0.5740071535110474,-0.06582337617874146,0.5502603650093079,0.6039301753044128,-0.04093598946928978,0.5335163474082947,0.6340347528457642,-0.022467374801635742,0
0.406873881816864,0.846464216709137,-2.0047372117915074e-07,0.3947981595993042,0.7197341918945312,0.010860241018235683,0.41816896200180054,0.6028250455856323,0.005053422413766384,0.45864564180374146,0.5419711470603943,-0.004868364427238703,0.5002121925354004,0.5309516191482544,-0.015529649332165718,0.42861872911453247,0.5346397757530212,-0.02193836309015751,0.4503380358219147,0.3854106068611145,-0.04084206745028496,0.4639451801776886,0.2905453145503998,-0.05026791989803314,0.47298380732536316,0.21558132767677307,-0.056244995445013046,0.4615165889263153,0.566586971282959,-0.03734501078724861,0.518927276134491,0.4877609312534332,-0.05649371072649956,0.5130977630615234,0.5414857268333435,-0.052822358906269073,0.49329873919487,0.5824991464614868,-0.04661935195326805,0.4940760135650635,0.6172372102737427,-0.0503862090408802,0.5446630716323853,0.5508195757865906,-0.061208974570035934,0.5346395969390869,0.5906031131744385,-0.0426076278090477,0.5158230662345886,0.622283399105072,-0.027888335287570953,0.5211458206176758,0.6710759401321411,-0.06289892643690109,0.5657484531402588,0.5985064506530762,-0.060039907693862915,0.5556990504264832,0.6280370950698853,-0.03833157196640968,0.5387212038040161,0.6566396951675415,-0.021793320775032043,0
0.415890634059906,0.8445491790771484,-2.767489206689788e-07,0.4064340591430664,0.7155760526657104,0.01830577291548252,0.43195879459381104,0.6106307506561279,0.017267735674977303,0.4698617458343506,0.5593129992485046,0.011323267593979836,0.5057911276817322,0.5568854808807373,0.004014207981526852,0.4511726200580597,0.5312052369117737,-0.011993016116321087,0.4797593057155609,0.39940589666366577,-0.02969806082546711,0.49821019172668457,0.3136913478374481,-0.04187905788421631,0.5090106725692749,0.244695246219635,-0.04987366124987602,0.48404353857040405,0.563975989818573,-0.02706196717917919,0.5346981883049011,0.5134159922599792,-0.03574526309967041,0.5272988677024841,0.5620604753494263,-0.02903045527637005,0.5078206062316895,0.5955151915550232,-0.023935828357934952,0.5142220854759216,0.620215654373169,-0.039786841720342636,0.5548485517501831,0.5752868056297302,-0.04292971268296242,0.5443758368492126,0.6106637120246887,-0.025027064606547356,0.5267995595932007,0.6385263800621033,-0.01323697343468666,0.538550078868866,0.681702733039856,-0.05133363604545593,0.5765590071678162,0.6266356110572815,-0.043699711561203,0.5626446008682251,0.6545367240905762,-0.021777136251330376,0.5452719330787659,0.6807854771614075,-0.006185486912727356,0
0.42098718881607056,0.8384843468666077,-3.035508768789441e-07,0.41784611344337463,0.7118194103240967,0.021455440670251846,0.447382390499115,0.6113770604133606,0.024755161255598068,0.4842756688594818,0.5720163583755493,0.022676795721054077,0.5200226902961731,0.5787357091903687,0.01921066828072071,0.4703822135925293,0.5372412204742432,-2.888302697101608e-05,0.5019618272781372,0.4181380271911621,-0.006054626777768135,0.5197998285293579,0.34185630083084106,-0.008974673226475716,0.530398428440094,0.27933269739151,-0.011690027080476284,0.502991259098053,0.5726183652877808,-0.01546752080321312,0.5477201342582703,0.5319193601608276,-0.017182350158691406,0.5366548299789429,0.5788636803627014,-0.009870228357613087,0.5166059136390686,0.6101787090301514,-0.004925078246742487,0.5312198996543884,0.6293985843658447,-0.027970511466264725,0.5671419501304626,0.5941022038459778,-0.02384532429277897,0.555138111114502,0.6288420557975769,-0.008017431944608688,0.5376521944999695,0.6528217196464539,0.0006023281021043658,0.5525003671646118,0.6895590424537659,-0.0393172912299633,0.5852853059768677,0.6439504623413086,-0.02720557153224945,0.5724941492080688,0.6691607236862183,-0.007492390461266041,0.5560457706451416,0.691916286945343,0.005526185501366854,0
0.4312928318977356,0.8241025805473328,-2.8814537245125393e-07,0.424263596534729,0.7043837308883667,0.02251773700118065,0.45250290632247925,0.6133195757865906,0.027229199185967445,0.48871761560440063,0.576354444026947,0.026979077607393265,0.5226302742958069,0.5815492868423462,0.02498597651720047,0.47677090764045715,0.5401261448860168,0.002829544013366103,0.5072469115257263,0.42798522114753723,0.0005988895427435637,0.5258839130401611,0.3580886125564575,-0.00016613531624898314,0.5395193099975586,0.30179381370544434,-0.001832297770306468,0.5098891258239746,0.575683057308197,-0.01118816714733839,0.5518289804458618,0.5378473997116089,-0.007888059131801128,0.5390086770057678,0.5834618210792542,0.001410634838975966,0.518531858921051,0.6148967742919922,0.006952222436666489,0.537185788154602,0.6327226161956787,-0.022135166451334953,0.5704572796821594,0.5990918874740601,-0.014250313863158226,0.5580319166183472,0.6317348480224609,0.0015137374866753817,0.5409197807312012,0.6549911499023438,0.009278585202991962,0.5570951104164124,0.6924550533294678,-0.031655337661504745,0.5894677639007568,0.6442177295684814,-0.018374035134911537,0.5773658752441406,0.6681303381919861,0.0007301447330974042,0.5612723231315613,0.6906251907348633,0.012982708401978016,0
0.4321516156196594,0.8355287313461304,-2.740464992712077e-07,0.4213770925998688,0.7156346440315247,0.023301977664232254,0.44742488861083984,0.6208751201629639,0.028433630242943764,0.48397982120513916,0.5796288251876831,0.028370821848511696,0.5179623961448669,0.5805860757827759,0.02625722438097,0.47263404726982117,0.5483192205429077,0.0021814757492393255,0.5049893856048584,0.43408042192459106,0.0007022316567599773,0.524115264415741,0.3628355860710144,0.0008028022130019963,0.5372222661972046,0.30543240904808044,-0.0003050646628253162,0.5067851543426514,0.5808058977127075,-0.012053105048835278,0.5484603643417358,0.543624758720398,-0.007281861267983913,0.5369369387626648,0.5884427428245544,0.0028185509145259857,0.5183392763137817,0.6196495294570923,0.008164198137819767,0.5356128215789795,0.636531412601471,-0.023020872846245766,0.5688107013702393,0.6011620163917542,-0.014812847599387169,0.5573438405990601,0.6338596343994141,0.0014863425167277455,0.5411123037338257,0.6582933068275452,0.00924160797148943,0.5570335984230042,0.696234405040741,-0.03246065229177475,0.5889049768447876,0.6448419094085693,-0.01869664527475834,0.5778719782829285,0.6693785190582275,0.0011539123952388763,0.5623136162757874,0.6935044527053833,0.013776707462966442,0
0.42712727189064026,0.8523112535476685,-3.582358942821884e-07,0.4179309606552124,0.7269091010093689,0.033453572541475296,0.44300931692123413,0.6314266324043274,0.04311123490333557,0.47715792059898376,0.5856817960739136,0.04558107256889343,0.5106616020202637,0.5852918028831482,0.04566562920808792,0.4661293029785156,0.5512830018997192,0.012298873625695705,0.5004590153694153,0.4347395896911621,0.014181146398186684,0.5194727778434753,0.3660459518432617,0.016431787982583046,0.5321072340011597,0.31015047430992126,0.016958091408014297,0.49990344047546387,0.5829537510871887,-0.0048910328187048435,0.5407463908195496,0.5437734127044678,0.0057016462087631226,0.5310496091842651,0.5888544321060181,0.017742043361067772,0.514149010181427,0.6187459826469421,0.02314065955579281,0.5297062993049622,0.6390942931175232,-0.018002824857831,0.5609381794929504,0.6025927066802979,-0.004737589508295059,0.5500432252883911,0.6374782919883728,0.011729706078767776,0.5345861911773682,0.6617670059204102,0.018395958468317986,0.5524885058403015,0.6986307501792908,-0.028641389682888985,0.5830277800559998,0.6463065147399902,-0.010119862854480743,0.5727697014808655,0.6720296740531921,0.010843431577086449,0.5581014156341553,0.6972291469573975,0.023475738242268562,0
0.42745810747146606,0.865477442741394,-3.230757670280582e-07,0.4173862338066101,0.7353948354721069,0.02703581564128399,0.44253236055374146,0.6365879774093628,0.03335196524858475,0.4778916537761688,0.59139084815979,0.03310107812285423,0.5104277729988098,0.5913966298103333,0.030792780220508575,0.4653589129447937,0.5569313764572144,0.007405524142086506,0.49671781063079834,0.4399034082889557,0.005852678325027227,0.5151365995407104,0.3690284490585327,0.005429027136415243,0.5273088216781616,0.31140685081481934,0.004058224149048328,0.499666303396225,0.5886157751083374,-0.009040183387696743,0.5406255722045898,0.5489901900291443,-0.002979737939313054,0.5328184366226196,0.5950496792793274,0.006751923821866512,0.5164408087730408,0.626497745513916,0.011249272152781487,0.5302483439445496,0.6450234651565552,-0.022164661437273026,0.5628039240837097,0.6067049503326416,-0.013415996916592121,0.5526736378669739,0.6417477130889893,0.002655182033777237,0.5370795726776123,0.6676545143127441,0.01016363687813282,0.5541813373565674,0.705912172794342,-0.03354199230670929,0.587090253829956,0.6501347422599792,-0.01870802417397499,0.5765748620033264,0.6754010319709778,0.0019940282218158245,0.5610625147819519,0.701938807964325,0.015185187570750713,0
0.43221044540405273,0.8597411513328552,-3.3263603427258204e-07,0.42177700996398926,0.7313394546508789,0.031022870913147926,0.44642770290374756,0.6348240971565247,0.0379948727786541,0.4803803563117981,0.5881787538528442,0.038273073732852936,0.5131910443305969,0.5876419544219971,0.03597887605428696,0.4670173227787018,0.5601758360862732,0.004835349973291159,0.49702754616737366,0.4390525817871094,0.0015018298290669918,0.5143039226531982,0.3651847243309021,-0.0003202727239113301,0.5259588956832886,0.30567142367362976,-0.0022446620278060436,0.5017661452293396,0.5911556482315063,-0.011947899125516415,0.5432257652282715,0.5451837778091431,-0.0038977558724582195,0.5353991985321045,0.5907284617424011,0.00846679788082838,0.5179587602615356,0.6227893829345703,0.01434996910393238,0.5327523350715637,0.6476160883903503,-0.024880152195692062,0.5664041042327881,0.6057536602020264,-0.013691163621842861,0.5567676424980164,0.6405254602432251,0.00454857898876071,0.5407339930534363,0.6667609810829163,0.012985737062990665,0.5563945174217224,0.7089307308197021,-0.03554515540599823,0.5893751382827759,0.6511977314949036,-0.018591200932860374,0.5789241790771484,0.6769281029701233,0.003673977917060256,0.5637470483779907,0.7028080821037292,0.01762630045413971,0
0.43008294701576233,0.8563540577888489,-2.8760160830643144e-07,0.4224711060523987,0.7274796962738037,0.02305016852915287,0.4491634964942932,0.6309880614280701,0.02444922737777233,0.48567286133766174,0.5885226726531982,0.020554693415760994,0.5198230147361755,0.5900871753692627,0.014900273643434048,0.4668992757797241,0.5602786540985107,-0.006850602570921183,0.48965972661972046,0.43946343660354614,-0.02156245708465576,0.5044982433319092,0.35969439148902893,-0.03227267414331436,0.5129722952842712,0.2939422130584717,-0.039556458592414856,0.4996962547302246,0.5930802822113037,-0.022840281948447227,0.5447694659233093,0.539069652557373,-0.026787424460053444,0.5389007329940796,0.586749255657196,-0.018760476261377335,0.5209606289863586,0.6203426718711853,-0.013669871725142002,0.5293251276016235,0.6475652456283569,-0.03599096089601517,0.5675079822540283,0.6010790467262268,-0.034773051738739014,0.5587731599807739,0.6372151970863342,-0.01662684790790081,0.5427996516227722,0.6652382612228394,-0.005664974916726351,0.553209125995636,0.7068638801574707,-0.04755271598696709,0.5898332595825195,0.6479502320289612,-0.03810221701860428,0.578218936920166,0.6747832894325256,-0.016600677743554115,0.5626823306083679,0.6996508836746216,-0.0016947191907092929,0
0.4275515079498291,0.8548552393913269,-2.679838075891894e-07,0.4166606664657593,0.7256201505661011,0.0243498757481575,0.44025981426239014,0.6242256760597229,0.025571046397089958,0.4777376651763916,0.5767462849617004,0.021850941702723503,0.5140559077262878,0.5760513544082642,0.0165469478815794,0.4554964303970337,0.556999683380127,-0.012099440209567547,0.470192551612854,0.41953015327453613,-0.027695126831531525,0.4802006185054779,0.3304976224899292,-0.037591706961393356,0.4867379069328308,0.260587602853775,-0.04365496709942818,0.48857802152633667,0.5906584858894348,-0.02798183262348175,0.5410101413726807,0.5244719386100769,-0.03301544114947319,0.5339528322219849,0.5735757350921631,-0.02198859304189682,0.5152038335800171,0.609994113445282,-0.013903426006436348,0.5180675983428955,0.6455305218696594,-0.04061882197856903,0.5641465187072754,0.5896709561347961,-0.04053937643766403,0.5545728802680969,0.6242272257804871,-0.021124374121427536,0.5378901362419128,0.6526492834091187,-0.00883500650525093,0.5424230098724365,0.7039094567298889,-0.05112874507904053,0.584317684173584,0.640274703502655,-0.04099678993225098,0.57209312915802,0.6662878394126892,-0.017975429072976112,0.5552610754966736,0.6909803748130798,-0.002284824615344405,0
0.4260663688182831,0.8328297138214111,-2.1369960734318738e-07,0.4253871440887451,0.7125226259231567,0.016922028735280037,0.45243966579437256,0.6212027668952942,0.013104411773383617,0.4926219582557678,0.5825241804122925,0.005392006132751703,0.5252430438995361,0.5898525714874268,-0.003892941866070032,0.4651910662651062,0.5637824535369873,-0.021704742684960365,0.49210405349731445,0.4407447874546051,-0.040644485503435135,0.5087524056434631,0.36261385679244995,-0.05286736413836479,0.516617476940155,0.29880279302597046,-0.06065250560641289,0.4953787922859192,0.602169930934906,-0.0366465225815773,0.5489766001701355,0.5564455389976501,-0.04728585481643677,0.5415189862251282,0.6018986105918884,-0.03975120559334755,0.5211930274963379,0.6320622563362122,-0.03369424492120743,0.5221148729324341,0.6593617796897888,-0.048820026218891144,0.5687537789344788,0.6215001940727234,-0.05425318330526352,0.5576509237289429,0.6548904776573181,-0.035779211670160294,0.5387504696846008,0.6790280938148499,-0.0231364443898201,0.5446416735649109,0.7205789089202881,-0.05958418548107147,0.5875725746154785,0.6738924384117126,-0.05415341630578041,0.5748859643936157,0.7010931968688965,-0.032616835087537766,0.5574631690979004,0.7221337556838989,-0.01706637814640999,0
0.4346364140510559,0.8181613683700562,-1.8413103930470243e-07,0.4351586401462555,0.7057190537452698,0.026437588036060333,0.46626049280166626,0.6158533692359924,0.02810557372868061,0.5083184242248535,0.5767537951469421,0.024662327021360397,0.5441014170646667,0.5805988907814026,0.019557463005185127,0.4843575358390808,0.5563618540763855,-0.012128711678087711,0.5097578763961792,0.4388841986656189,-0.025942178443074226,0.5283846855163574,0.35984861850738525,-0.03325122967362404,0.5393797755241394,0.2993446886539459,-0.037106066942214966,0.5065684914588928,0.5957797169685364,-0.029534349218010902,0.5780474543571472,0.5475992560386658,-0.03754369914531708,0.5713344216346741,0.5940181016921997,-0.02755880542099476,0.5485869646072388,0.6211215853691101,-0.018042488023638725,0.5280565619468689,0.654341995716095,-0.04317254573106766,0.5935265421867371,0.6197487115859985,-0.047749970108270645,0.583020806312561,0.651823878288269,-0.030210578814148903,0.5615644454956055,0.6721542477607727,-0.016763044521212578,0.5463904738426208,0.7132092714309692,-0.0539742186665535,0.6027946472167969,0.6728492975234985,-0.047700006514787674,0.591092050075531,0.6965855360031128,-0.026690829545259476,0.5704241394996643,0.7134565711021423,-0.011146879754960537,0
0.4344494640827179,0.8111516237258911,9.950496604460568e-08,0.4413447976112366,0.7165238857269287,0.007892277091741562,0.4763502776622772,0.6282263994216919,-0.004164873156696558,0.5197234749794006,0.5869807600975037,-0.0207296684384346,0.5575665235519409,0.5855420827865601,-0.037705209106206894,0.4785059988498688,0.5578475594520569,-0.033670272678136826,0.5106798410415649,0.44013237953186035,-0.06219460070133209,0.5306110978126526,0.35467529296875,-0.0781007781624794,0.540711522102356,0.2838747501373291,-0.0873793512582779,0.4819236993789673,0.5906058549880981,-0.05303492397069931,0.5839266777038574,0.5455181002616882,-0.08539143949747086,0.576810359954834,0.5957255363464355,-0.08356577903032303,0.5466452836990356,0.6189132928848267,-0.074766606092453,0.49353307485580444,0.6488538980484009,-0.07047682255506516,0.592526912689209,0.6190322041511536,-0.09507516026496887,0.5800306797027588,0.6601125597953796,-0.0762968361377716,0.5530363321304321,0.6777510643005371,-0.05709903687238693,0.5087789297103882,0.7160513401031494,-0.08733664453029633,0.5935344696044922,0.682663083076477,-0.09377403557300568,0.5823934078216553,0.7109270691871643,-0.07193870842456818,0.5568523406982422,0.7282409071922302,-0.053556185215711594,0
0.4395444393157959,0.7954249978065491,2.2770410623706994e-07,0.4563256502151489,0.723637580871582,-0.0007584464619867504,0.492016464471817,0.6393835544586182,-0.01868622750043869,0.537299633026123,0.597989022731781,-0.03913918882608414,0.5758479237556458,0.5908541679382324,-0.059844691306352615,0.4633632302284241,0.5529690980911255,-0.045445241034030914,0.49127811193466187,0.4284086525440216,-0.07698112726211548,0.5089213252067566,0.33895793557167053,-0.09504970908164978,0.516409695148468,0.26857128739356995,-0.10625330358743668,0.4624587595462799,0.5844954252243042,-0.06237393245100975,0.5603741407394409,0.5360890030860901,-0.09669013321399689,0.5723689794540405,0.581736147403717,-0.09721603244543076,0.5554724931716919,0.6097775101661682,-0.0921000987291336,0.47027817368507385,0.6417441964149475,-0.07804686576128006,0.5649312734603882,0.611564040184021,-0.1057671383023262,0.5726277232170105,0.6570983529090881,-0.08858499675989151,0.5559375882148743,0.6811688542366028,-0.07189784944057465,0.4830096364021301,0.7062360048294067,-0.09378636628389359,0.5563871264457703,0.6784272789955139,-0.1027945727109909,0.561769425868988,0.7157419919967651,-0.08219760656356812,0.5491520166397095,0.7408261299133301,-0.06582775712013245,0
0.4236178994178772,0.8220241069793701,7.495153653280795e-08,0.45856013894081116,0.748145341873169,0.002957076532766223,0.4920884966850281,0.6615377068519592,-0.012874203734099865,0.5276935696601868,0.6075574159622192,-0.03232003003358841,0.5620297789573669,0.587344765663147,-0.05147691071033478,0.4467862546443939,0.5471642017364502,-0.04089628905057907,0.4640275239944458,0.41025999188423157,-0.07538124918937683,0.4716218113899231,0.31700992584228516,-0.09670742601156235,0.4716576635837555,0.2365211844444275,-0.10962903499603271,0.44027552008628845,0.5765894055366516,-0.05861614644527435,0.5359101295471191,0.5013083815574646,-0.09440012276172638,0.54141765832901,0.5653878450393677,-0.09352032840251923,0.51800537109375,0.6009384393692017,-0.08606506884098053,0.44817325472831726,0.6294341683387756,-0.07503043115139008,0.5447342991828918,0.5810014009475708,-0.10372304916381836,0.5430296659469604,0.6420239806175232,-0.08333902806043625,0.5204476118087769,0.671774685382843,-0.06270146369934082,0.4649772047996521,0.6908026337623596,-0.0913126990199089,0.539339005947113,0.6412484645843506,-0.09943118691444397,0.5405422449111938,0.6852525472640991,-0.07576244324445724,0.5260427594184875,0.7149903178215027,-0.05597914382815361,0
0.42192259430885315,0.8286048173904419,5.611088838008982e-08,0.46361449360847473,0.7557003498077393,0.006648548878729343,0.4968540668487549,0.6722313165664673,-0.008687814697623253,0.5320168733596802,0.618148922920227,-0.028628908097743988,0.5628640651702881,0.5996936559677124,-0.048436351120471954,0.4505745470523834,0.5454066395759583,-0.038345981389284134,0.4697240889072418,0.4115780293941498,-0.07282020896673203,0.47838154435157776,0.31911951303482056,-0.09413022547960281,0.4803791642189026,0.2407171130180359,-0.10657323151826859,0.44210532307624817,0.5741270184516907,-0.05714985355734825,0.5404180288314819,0.5046408772468567,-0.09149433672428131,0.5441690683364868,0.5716198682785034,-0.0878458321094513,0.5206076502799988,0.6103842854499817,-0.07793808728456497,0.44816532731056213,0.62867271900177,-0.07462178170681,0.5479105114936829,0.5882103443145752,-0.1034628301858902,0.5461605191230774,0.6507384181022644,-0.08299093693494797,0.524397075176239,0.6849324703216553,-0.06149778142571449,0.4643981456756592,0.6920264363288879,-0.09146551787853241,0.5398643016815186,0.6452270150184631,-0.09888983517885208,0.5430954098701477,0.6888861060142517,-0.07494504004716873,0.5319991111755371,0.7231841683387756,-0.054770588874816895,0
0.4255443215370178,0.8113971948623657,4.1153448648856283e-08,0.4657156765460968,0.7434712648391724,0.007902358658611774,0.4994252920150757,0.6596506834030151,-0.00645571481436491,0.534561812877655,0.6071064472198486,-0.025569746270775795,0.5671882629394531,0.5840741395950317,-0.04498710855841637,0.45488211512565613,0.5427533388137817,-0.0384894423186779,0.4716778099536896,0.40905338525772095,-0.07151711732149124,0.4798431694507599,0.3176480531692505,-0.09162933379411697,0.4804593324661255,0.24052086472511292,-0.10363107919692993,0.447727769613266,0.5703395009040833,-0.057785168290138245,0.5421625375747681,0.5006942749023438,-0.08955617994070053,0.5473884344100952,0.5672666430473328,-0.08545438945293427,0.5246179103851318,0.604008138179779,-0.07634749263525009,0.4544191062450409,0.623066782951355,-0.0755520686507225,0.5482306480407715,0.5809208750724792,-0.10170606523752213,0.5490816831588745,0.6427006721496582,-0.08059374243021011,0.5286652445793152,0.675603985786438,-0.05995648726820946,0.47090303897857666,0.684273362159729,-0.092735156416893,0.5420004725456238,0.6359066367149353,-0.10035306215286255,0.547030508518219,0.6780426502227783,-0.07711727917194366,0.5364888906478882,0.7118292450904846,-0.05780103802680969,0
0.46398523449897766,0.7723619341850281,2.0774994879957376e-07,0.5024256110191345,0.714885950088501,-0.007431782782077789,0.522654116153717,0.6344534754753113,-0.022516999393701553,0.532651960849762,0.5786400437355042,-0.03926883637905121,0.5403444766998291,0.5458604097366333,-0.05551796779036522,0.46403369307518005,0.522403359413147,-0.03794689476490021,0.47509223222732544,0.40289270877838135,-0.06905348598957062,0.4797876477241516,0.3164844810962677,-0.08973292261362076,0.47587984800338745,0.23973846435546875,-0.1030377596616745,0.4493862986564636,0.544510006904602,-0.04979551210999489,0.5354761481285095,0.4998444616794586,-0.08543410152196884,0.5404747724533081,0.5521361827850342,-0.09020297974348068,0.5172752737998962,0.5782497525215149,-0.08744493871927261,0.44839316606521606,0.5931223630905151,-0.061436235904693604,0.5379261374473572,0.5700313448905945,-0.09273717552423477,0.537634551525116,0.6166254878044128,-0.08048214018344879,0.5164978504180908,0.6313488483428955,-0.06620661169290543,0.4555550813674927,0.64947110414505,-0.07358872145414352,0.5292860865592957,0.6289679408073425,-0.08787492662668228,0.5326366424560547,0.6680247783660889,-0.07127782702445984,0.518440842628479,0.6868079900741577,-0.05644070357084274,0
0.4922858476638794,0.8483474254608154,1.1632864271859944e-07,0.5248605608940125,0.789752721786499,-0.015168015845119953,0.5479004979133606,0.684304416179657,-0.024458663538098335,0.5473108291625977,0.5940369367599487,-0.035770997405052185,0.5117951035499573,0.5605428814888,-0.0472257062792778,0.5133122801780701,0.5738502740859985,-0.004152516834437847,0.5118706226348877,0.47292381525039673,-0.01849222742021084,0.5138487219810486,0.4010975956916809,-0.02816353179514408,0.5108112096786499,0.34168216586112976,-0.03573739901185036,0.4839373528957367,0.5815779566764832,-0.009291904978454113,0.49516525864601135,0.510774552822113,-0.035004206001758575,0.5088798999786377,0.5758985280990601,-0.04334566742181778,0.5081097483634949,0.6084938049316406,-0.041991256177425385,0.4565263092517853,0.6045633554458618,-0.016465112566947937,0.46875008940696716,0.5456841588020325,-0.04602786526083946,0.48951423168182373,0.6180403232574463,-0.04294479638338089,0.4904688000679016,0.6647204756736755,-0.03214693069458008,0.42870205640792847,0.6409039497375488,-0.024858953431248665,0.44035959243774414,0.5723941326141357,-0.04578012973070145,0.4654988646507263,0.6116650104522705,-0.040919672697782516,0.4754020869731903,0.6541888117790222,-0.032026804983615875,0
0.49329641461372375,0.8465765714645386,1.5315382029257307e-07,0.5273932814598083,0.8062517642974854,-0.01701929047703743,0.5578031539916992,0.7110759615898132,-0.027307311072945595,0.5545570254325867,0.6277605295181274,-0.03816600143909454,0.5228145718574524,0.5750090479850769,-0.04935897886753082,0.5376257300376892,0.6034478545188904,-0.01719953864812851,0.5508946180343628,0.4860270023345947,-0.03405090048909187,0.561713457107544,0.40676820278167725,-0.04588387906551361,0.5659937858581543,0.33418339490890503,-0.05548543483018875,0.5055002570152283,0.6027745604515076,-0.020306406542658806,0.5220312476158142,0.5374605059623718,-0.04568038880825043,0.5308568477630615,0.6196512579917908,-0.05149106681346893,0.5261030197143555,0.6624860763549805,-0.04979970306158066,0.4747004508972168,0.617582380771637,-0.02465599961578846,0.4890150725841522,0.5564927458763123,-0.05114263296127319,0.5048485398292542,0.6402332782745361,-0.04169602319598198,0.5000240802764893,0.6921257972717285,-0.028447996824979782,0.4422207474708557,0.6444107294082642,-0.0305055882781744,0.4545828104019165,0.5679154992103577,-0.05062149465084076,0.4759501814842224,0.6176058650016785,-0.0411079116165638,0.47983166575431824,0.667166531085968,-0.029161421582102776,0
0.4934695065021515,0.8463647365570068,1.6782580303242867e-07,0.5283423066139221,0.8093293905258179,-0.016605840995907784,0.5591245889663696,0.7186466455459595,-0.0280985776335001,0.5647688508033752,0.6299256086349487,-0.041547320783138275,0.5331686735153198,0.5763584971427917,-0.05575636401772499,0.5456487536430359,0.6030426025390625,-0.010435234755277634,0.5654128789901733,0.4944046139717102,-0.029022425413131714,0.581494927406311,0.41726186871528625,-0.03857671469449997,0.5885101556777954,0.35263851284980774,-0.04429459944367409,0.5129369497299194,0.5984922647476196,-0.01536556426435709,0.5390018820762634,0.5239139795303345,-0.04578247293829918,0.5391734838485718,0.6209084391593933,-0.049062225967645645,0.5255964398384094,0.6692057251930237,-0.040860287845134735,0.482164204120636,0.6099806427955627,-0.02238057553768158,0.5060367584228516,0.5567253828048706,-0.05817846953868866,0.5147416591644287,0.6502573490142822,-0.04723701998591423,0.5033331513404846,0.6975887417793274,-0.02791069820523262,0.4480907618999481,0.6342650651931763,-0.030210383236408234,0.47098201513290405,0.567234218120575,-0.054912019520998,0.4884054660797119,0.6279425024986267,-0.041834957897663116,0.4858832359313965,0.6763104796409607,-0.024318743497133255,0
